26879	 20
26880	 20
26881	 20
26882	 20
26883	 20
26884	 20
26885	 20
26886	 20
26887	 20
26888	 20
26889	 20
26890	 20
26891	 20
26892	 20
26893	 20
26894	 20
26895	 20
26896	 20
26897	 20
26898	 20
26899	 20
26900	 20
26901	 20
26902	 20
26903	 20
26904	 20
26905	 20
26906	 20
26907	 20
26908	 20
26909	 20
26910	 20
26911	 20
26912	 20
26913	 20
26914	 20
26915	 20
26916	 20
26917	 20
26918	 20
26919	 20
26920	 20
26921	 20
26922	 20
26923	 20
26924	 20
26925	 20
26926	 20
26927	 20
26928	 20
26929	 20
26930	 20
26931	 20
26932	 20
26933	 20
26934	 20
26935	 20
26936	 20
26937	 20
26938	 20
26939	 20
26940	 20
26941	 20
26942	 20
26943	 20
26944	 20
26945	 20
26946	 20
26947	 20
26948	 20
26949	 20
26950	 20
26951	 20
26952	 20
26953	 20
26954	 20
26955	 20
26956	 20
26957	 20
26958	 20
26959	 20
26960	 20
26961	 20
26962	 20
26963	 20
26964	 20
26965	 20
26966	 20
26967	 20
26968	 20
26969	 20
26970	 20
26971	 20
26972	 20
26973	 20
26974	 20
26975	 20
26976	 20
26977	 20
26978	 20
26979	 20
26980	 20
26981	 20
26982	 20
26983	 20
26984	 20
26985	 20
26986	 20
26987	 20
26988	 20
26989	 20
26990	 20
26991	 20
26992	 20
26993	 20
26994	 20
26995	 20
26996	 20
26997	 20
26998	 20
26999	 20
27000	 20
27001	 20
27002	 20
27003	 20
27004	 20
27005	 20
27006	 20
27007	 20
27008	 20
27009	 20
27010	 20
27011	 20
27012	 20
27013	 20
27014	 20
27015	 20
27016	 20
27017	 20
27018	 20
27019	 20
27020	 20
27021	 20
27022	 20
27023	 20
27024	 20
27025	 20
27026	 20
27027	 20
27028	 20
27029	 20
27030	 20
27031	 20
27032	 20
27033	 20
27034	 20
27035	 20
27036	 20
27037	 20
27038	 20
27039	 20
27040	 20
27041	 20
27042	 20
27043	 20
27044	 20
27045	 20
27046	 20
27047	 20
27048	 20
27049	 20
27050	 20
27051	 20
27052	 20
27053	 20
27054	 20
27055	 20
27056	 20
27057	 20
27058	 20
27059	 20
27060	 20
27061	 20
27062	 20
27063	 20
27064	 20
27065	 20
27066	 20
27067	 20
27068	 20
27069	 20
27070	 20
27071	 20
27072	 20
27073	 20
27074	 20
27075	 20
27076	 20
27077	 20
27078	 20
27079	 20
27080	 16
27081	 16
27082	  2
27083	 20
27084	 20
27085	 20
27086	 20
27087	 16
27088	 16
27089	 20
27090	 16
27091	 20
27092	 20
27093	 20
27094	 20
27095	 20
27096	 20
27097	 20
27098	 20
27099	 20
27100	 16
27101	 20
27102	 16
27103	 20
27104	 20
27105	  2
27106	 16
27107	 20
27108	  2
27109	 20
27110	  2
27111	  2
27112	 20
27113	 20
27114	 20
27115	 16
27116	 16
27117	 20
27118	 20
27119	 20
27120	 20
27121	 16
27122	 20
27123	 20
27124	 16
27125	 16
27126	 20
27127	 20
27128	 16
27129	 20
27130	 20
27131	 20
27132	 16
27133	 20
27134	 20
27135	 20
27136	 20
27137	 20
27138	 16
27139	 16
27140	 16
27141	 16
27142	 20
27143	 16
27144	 16
27145	  2
27146	 16
27147	 20
27148	 16
27149	 16
27150	  2
27151	 16
27152	  2
27153	 20
27154	 16
27155	 16
27156	 16
27157	 20
27158	 16
27159	 20
27160	 16
27161	 20
27162	  2
27163	  2
27164	 20
27165	 16
27166	 16
27167	 16
27168	 16
27169	 16
27170	 16
27171	 16
27172	 16
27173	 16
27174	 16
27175	 16
27176	 16
27177	 16
27178	 16
27179	 16
27180	 16
27181	 16
27182	 16
27183	 16
27184	 16
27185	 16
27186	 16
27187	 16
27188	 16
27189	 16
27190	 16
27191	 16
27192	 16
27193	 16
27194	 16
27195	 16
27196	 16
27197	 16
27198	 16
27199	 16
27200	 16
27201	 16
27202	 16
27203	 16
27204	 16
27205	 16
27206	 16
27207	 16
27208	 16
27209	 16
27210	 16
27211	 16
27212	 16
27213	 16
27214	 16
27215	 16
27216	 16
27217	 16
27218	 16
27219	 16
27220	 16
27221	 16
27222	 16
27223	 16
27224	 16
27225	 16
27226	 16
27227	 16
27228	 16
27229	 16
27230	 16
27231	 16
27232	 16
27233	 16
27234	 16
27235	 16
27236	 16
27237	 16
27238	 16
27239	 16
27240	 16
27241	 16
27242	 16
27243	 16
27244	 16
27245	 16
27246	 16
27247	 16
27248	 16
27249	 16
27250	 16
27251	 16
27252	 16
27253	 16
27254	 16
27255	 16
27256	 16
27257	 16
27258	 16
27259	 16
27260	 16
27261	 16
27262	 16
27263	 16
27264	 16
27265	 16
27266	 16
27267	 16
27268	 16
27269	 16
27270	 16
27271	 16
27272	 16
27273	 16
27274	 16
27275	 16
27276	 16
27277	 16
27278	 16
27279	 16
27280	 16
27281	 16
27282	 16
27283	 16
27284	 16
27285	 16
27286	 16
27287	 16
27288	 16
27289	 16
27290	 16
27291	 16
27292	 16
27293	 16
27294	 16
27295	 16
27296	 16
27297	 16
27298	 16
27299	 16
27300	 16
27301	 16
27302	 16
27303	 16
27304	 16
27305	 16
27306	 16
27307	 16
27308	 16
27309	 16
27310	 16
27311	 16
27312	 16
27313	 16
27314	 16
27315	 16
27316	 16
27317	 16
27318	 16
27319	 16
27320	 16
27321	 16
27322	 16
27323	 16
27324	 16
27325	 16
27326	 16
27327	 16
27328	 16
27329	 16
27330	 16
27331	 16
27332	 16
27333	 16
27334	 16
27335	 16
27336	 16
27337	 16
27338	 16
27339	 16
27340	 17
27341	 16
27342	 16
27343	 16
27344	 16
27345	 17
27346	 16
27347	 16
27348	 16
27349	 16
27350	 16
27351	 16
27352	  3
27353	  3
27354	 16
27355	 16
27356	 16
27357	 16
27358	 16
27359	  3
27360	 16
27361	 16
27362	 16
27363	 16
27364	 16
27365	 16
27366	 16
27367	 16
27368	 16
27369	 16
27370	 16
27371	 16
27372	 16
27373	 16
27374	 16
27375	 16
27376	  3
27377	 16
27378	 16
27379	 16
27380	 16
27381	 16
27382	 16
27383	 16
27384	 16
27385	 16
27386	 16
27387	 16
27388	 16
27389	 16
27390	 16
27391	 16
27392	 16
27393	 16
27394	 16
27395	 16
27396	 16
27397	 16
27398	 16
27399	 16
27400	 16
27401	 16
27402	 16
27403	 16
27404	 16
27405	 16
27406	 16
27407	 16
27408	 16
27409	 16
27410	 16
27411	 16
27412	 16
27413	 16
27414	 16
27415	 16
27416	 16
27417	 16
27418	 16
27419	 16
27420	 16
27421	 16
27422	 16
27423	 16
27424	 16
27425	 16
27426	 16
27427	 16
27428	 16
27429	 16
27430	 16
27431	 16
27432	 16
27433	 16
27434	 16
27435	 16
27436	 16
27437	 16
27438	 16
27439	 16
27440	 16
27441	 16
27442	 16
27443	 16
27444	 16
27445	 16
27446	 16
27447	 16
27448	 16
27449	 16
27450	 16
27451	 16
27452	 16
27453	 16
27454	 16
27455	 16
27456	 16
27457	 16
27458	 16
27459	 16
27460	 16
27461	 16
27462	 16
27463	 16
27464	 16
27465	 16
27466	 16
27467	 16
27468	 16
27469	 16
27470	 16
27471	 16
27472	 16
27473	 16
27474	 16
27475	 16
27476	 16
27477	 16
27478	 16
27479	 16
27480	 16
27481	 16
27482	 16
27483	 16
27484	 16
27485	 16
27486	 16
27487	 16
27488	 16
27489	 16
27490	 16
27491	 16
27492	 16
27493	 16
27494	 16
27495	 16
27496	 16
27497	 16
27498	 16
27499	 16
27500	 16
27501	 16
27502	 16
27503	 16
27504	 16
27505	 16
27506	 16
27507	 16
27508	 16
27509	 16
27510	 16
27511	 16
27512	 16
27513	 16
27514	 16
27515	 16
27516	 16
27517	 16
27518	 16
27519	 16
27520	 16
27521	 16
27522	 16
27523	 16
27524	 16
27525	 16
27526	 16
27527	 16
27528	 16
27529	 16
27530	 16
27531	 16
27532	 16
27533	 16
27534	 16
27535	 16
27536	 16
27537	 16
27538	 16
27539	 16
27540	 16
27541	 16
27542	 16
27543	 16
27544	 16
27545	 16
27546	 16
27547	 16
27548	 16
27549	 16
27550	 16
27551	 16
27552	 16
27553	 16
27554	 16
27555	 16
27556	 16
27557	 16
27558	 16
27559	 16
27560	 16
27561	 16
27562	 16
27563	 16
27564	 16
27565	 16
27566	 16
27567	 16
27568	 16
27569	 16
27570	 16
27571	 16
27572	 16
27573	 16
27574	 16
27575	 16
27576	 16
27577	 16
27578	 16
27579	 16
27580	 16
27581	 16
27582	 16
27583	 16
27584	 16
27585	 16
27586	 16
27587	 16
27588	 16
27589	 16
27590	 16
27591	 16
27592	 16
27593	 16
27594	 16
27595	 16
27596	 16
27597	 16
27598	 16
27599	 16
27600	 16
27601	 16
27602	 16
27603	 16
27604	 16
27605	 16
27606	 16
27607	 16
27608	 16
27609	 16
27610	 16
27611	 16
27612	 16
27613	 16
27614	 16
27615	 16
27616	 16
27617	 16
27618	 16
27619	 16
27620	 16
27621	 16
27622	 16
27623	 16
27624	 16
27625	 16
27626	 16
27627	 16
27628	 16
27629	 16
27630	 16
27631	 16
27632	 16
27633	 16
27634	 16
27635	 16
27636	 16
27637	 16
27638	 16
27639	 16
27640	 16
27641	 16
27642	 16
27643	 16
27644	 16
27645	 16
27646	 16
27647	 16
27648	 16
27649	 16
27650	 16
27651	 16
27652	 16
27653	 16
27654	 16
27655	 16
27656	 16
27657	 16
27658	 16
27659	 16
27660	 16
27661	 16
27662	 16
27663	 16
27664	 16
27665	 16
27666	 16
27667	 16
27668	 16
27669	 16
27670	 16
27671	 16
27672	  2
27673	 16
27674	 16
27675	 16
27676	 16
27677	 16
27678	 16
27679	 16
27680	 16
27681	  2
27682	  2
27683	  2
27684	  2
27685	  2
27686	  2
27687	  2
27688	  2
27689	  2
27690	  2
27691	  2
27692	  2
27693	  2
27694	  2
27695	  2
27696	  2
27697	  2
27698	  2
27699	  2
27700	 16
27701	  2
27702	  2
27703	  2
27704	  2
27705	  2
27706	  2
27707	  2
27708	  2
27709	  2
27710	  2
27711	  2
27712	  2
27713	  2
27714	  2
27715	  2
27716	  2
27717	  2
27718	  2
27719	  2
27720	  2
27721	  2
27722	  2
27723	  2
27724	  2
27725	  2
27726	  2
27727	  2
27728	  2
27729	  2
27730	  2
27731	  2
27732	  2
27733	  2
27734	  2
27735	  2
27736	  2
27737	  2
27738	  2
27739	  2
27740	  2
27741	  2
27742	  2
27743	  2
27744	  2
27745	  2
27746	  3
27747	 17
27748	 17
27749	 17
27750	  3
27751	  2
27752	 17
27753	 17
27754	 17
27755	 17
27756	 17
27757	 17
27758	  3
27759	  3
27760	 17
27761	  3
27762	 17
27763	 17
27764	 17
27765	  2
27766	 17
27767	 17
27768	  3
27769	  3
27770	 17
27771	  2
27772	 17
27773	  3
27774	  2
27775	  3
27776	 17
27777	 17
27778	 17
27779	  3
27780	 17
27781	 17
27782	 17
27783	  3
27784	 17
27785	 17
27786	  3
27787	  3
27788	 17
27789	  3
27790	  3
27791	 17
27792	  3
27793	 17
27794	  3
27795	  3
27796	  3
27797	  3
27798	  3
27799	 17
27800	  3
27801	  3
27802	  3
27803	 17
27804	  3
27805	  3
27806	  3
27807	  3
27808	  2
27809	 17
27810	 17
27811	  3
27812	 17
27813	 17
27814	  2
27815	  3
27816	 17
27817	 17
27818	 17
27819	 17
27820	 17
27821	 27
27822	 17
27823	 17
27824	 17
27825	 17
27826	 27
27827	 17
27828	  3
27829	 17
27830	 17
27831	 17
27832	 17
27833	  3
27834	 17
27835	 27
27836	 17
27837	 17
27838	 17
27839	  3
27840	 27
27841	 27
27842	 17
27843	 17
27844	 27
27845	 27
27846	 27
27847	 27
27848	  3
27849	 17
27850	 17
27851	 17
27852	 17
27853	 27
27854	  3
27855	  6
27856	  3
27857	 17
27858	 17
27859	 17
27860	 17
27861	 17
27862	 17
27863	  6
27864	 27
27865	  6
27866	  6
27867	  6
27868	  6
27869	  6
27870	  6
27871	  6
27872	  6
27873	  6
27874	  6
27875	  6
27876	 27
27877	 27
27878	  6
27879	  6
27880	  6
27881	  6
27882	  6
27883	  6
27884	 27
27885	 27
27886	 27
27887	  6
27888	  6
27889	 27
27890	  6
27891	  6
27892	 27
27893	  6
27894	  6
27895	  6
27896	 27
27897	  6
27898	 27
27899	  6
27900	  6
27901	  6
27902	 27
27903	  6
27904	  6
27905	 27
27906	  6
27907	  6
27908	  6
27909	  6
27910	 27
27911	  6
27912	  6
27913	 27
27914	 27
27915	  6
27916	  6
27917	  6
27918	 27
27919	  6
27920	 27
27921	  6
27922	  6
27923	 27
27924	  6
27925	  6
27926	 27
27927	  6
27928	  6
27929	  6
27930	  6
27931	  6
27932	 27
27933	  6
27934	  6
27935	  6
27936	  6
27937	  6
27938	  6
27939	  6
27940	  6
27941	 27
27942	  6
27943	  6
27944	  6
27945	  6
27946	  6
27947	  6
27948	  6
27949	  6
27950	  6
27951	  6
27952	  6
27953	  6
27954	  6
27955	  6
27956	  6
27957	  6
27958	  6
27959	  6
27960	  6
27961	  6
27962	 27
27963	  6
27964	 27
27965	  6
27966	  0
27967	  6
27968	  6
27969	  6
27970	  6
27971	  6
27972	  6
27973	 27
27974	  6
27975	 27
27976	  6
27977	  6
27978	  6
27979	  6
27980	  6
27981	  6
27982	 17
27983	 17
27984	  3
27985	  3
27986	 17
27987	  3
27988	  3
27989	 27
27990	 27
27991	  3
27992	 27
27993	 27
27994	  3
27995	  3
27996	  3
27997	 27
27998	 27
27999	 17
28000	  3
28001	 27
28002	  3
28003	 27
28004	 17
28005	 27
28006	  3
28007	 17
28008	 27
28009	  3
28010	 27
28011	 17
28012	  3
28013	  3
28014	  3
28015	  3
28016	 27
28017	 17
28018	 27
28019	  3
28020	 27
28021	 27
28022	 17
28023	 17
28024	 17
28025	 27
28026	  3
28027	  3
28028	 17
28029	 17
28030	  3
28031	 27
28032	 17
28033	 24
28034	 17
28035	 17
28036	 17
28037	  3
28038	 17
28039	 17
28040	 17
28041	 17
28042	 17
28043	  7
28044	  3
28045	 17
28046	 24
28047	  3
28048	 24
28049	 17
28050	 24
28051	 17
28052	 17
28053	  3
28054	 17
28055	 17
28056	 24
28057	  3
28058	 24
28059	 17
28060	 17
28061	 17
28062	 17
28063	 17
28064	 17
28065	 17
28066	 24
28067	 17
28068	 17
28069	 24
28070	  7
28071	 17
28072	 24
28073	 24
28074	 17
28075	 17
28076	 17
28077	 24
28078	 24
28079	 17
28080	 24
28081	 17
28082	 24
28083	 17
28084	 17
28085	 17
28086	 24
28087	 17
28088	 24
28089	 17
28090	 24
28091	  3
28092	 17
28093	 17
28094	  3
28095	 17
28096	 17
28097	 17
28098	 24
28099	  3
28100	  3
28101	 24
28102	 24
28103	  7
28104	 24
28105	  7
28106	  7
28107	  7
28108	  7
28109	  7
28110	  7
28111	  7
28112	  7
28113	  7
28114	  7
28115	  7
28116	  7
28117	  7
28118	  7
28119	  7
28120	  7
28121	  7
28122	  7
28123	  7
28124	  7
28125	  7
28126	  7
28127	  7
28128	 24
28129	 24
28130	  7
28131	  7
28132	  7
28133	  7
28134	 24
28135	  7
28136	  7
28137	 24
28138	  7
28139	  7
28140	  7
28141	  7
28142	  7
28143	  7
28144	  7
28145	 24
28146	 24
28147	  7
28148	 24
28149	  7
28150	  7
28151	  7
28152	  7
28153	  7
28154	  7
28155	  7
28156	  7
28157	  7
28158	  7
28159	  7
28160	  7
28161	  7
28162	  7
28163	  7
28164	  7
28165	  7
28166	  7
28167	  7
28168	  7
28169	  7
28170	  7
28171	  7
28172	  7
28173	  7
28174	  7
28175	  7
28176	  7
28177	  7
28178	  7
28179	  7
28180	  7
28181	  7
28182	  7
28183	  7
28184	  7
28185	  7
28186	  7
28187	  7
28188	  7
28189	  7
28190	  7
28191	  7
28192	  7
28193	  7
28194	  7
28195	 24
28196	  7
28197	  7
28198	  7
28199	  7
28200	 18
28201	 18
28202	 18
28203	 18
28204	 18
28205	 18
28206	 18
28207	  7
28208	 18
28209	  7
28210	 18
28211	  7
28212	  7
28213	  7
28214	 18
28215	 18
28216	  7
28217	 18
28218	 18
28219	  7
28220	 18
28221	 18
28222	  7
28223	 18
28224	 18
28225	 18
28226	  7
28227	 18
28228	  7
28229	 18
28230	 18
28231	  7
28232	 18
28233	 18
28234	  7
28235	 18
28236	 18
28237	  7
28238	  7
28239	  7
28240	  7
28241	 18
28242	 18
28243	 18
28244	  7
28245	 18
28246	  7
28247	  7
28248	 18
28249	  7
28250	  7
28251	  7
28252	 18
28253	 18
28254	  7
28255	 18
28256	  7
28257	  7
28258	 18
28259	 18
28260	 18
28261	 18
28262	  7
28263	 18
28264	 18
28265	 18
28266	 18
28267	 18
28268	 18
28269	  7
28270	  7
28271	 18
28272	 18
28273	 18
28274	 18
28275	  7
28276	  7
28277	 18
28278	 18
28279	 18
28280	 18
28281	 18
28282	  7
28283	 18
28284	 18
28285	 18
28286	  7
28287	  7
28288	 18
28289	 23
28290	 18
28291	 18
28292	 18
28293	 18
28294	 18
28295	 18
28296	 18
28297	 18
28298	 18
28299	 23
28300	 18
28301	 18
28302	 18
28303	 23
28304	 18
28305	 23
28306	 18
28307	 18
28308	 18
28309	 18
28310	 18
28311	 18
28312	 18
28313	 18
28314	 18
28315	 18
28316	 18
28317	 23
28318	 18
28319	 18
28320	 18
28321	 23
28322	 18
28323	 18
28324	 18
28325	 18
28326	 18
28327	 18
28328	 18
28329	 18
28330	 18
28331	 18
28332	 18
28333	 18
28334	 18
28335	 18
28336	 18
28337	 18
28338	 18
28339	 18
28340	 23
28341	 18
28342	 18
28343	 18
28344	 18
28345	 18
28346	 18
28347	 18
28348	 23
28349	 18
28350	 18
28351	 18
28352	 18
28353	 18
28354	 18
28355	 18
28356	 18
28357	 18
28358	 18
28359	 18
28360	 18
28361	 18
28362	 18
28363	 18
28364	 18
28365	 18
28366	 18
28367	 18
28368	 18
28369	 18
28370	 18
28371	 18
28372	 18
28373	 18
28374	 18
28375	 18
28376	 18
28377	 23
28378	 18
28379	 18
28380	 18
28381	 18
28382	 18
28383	 23
28384	 23
28385	 23
28386	 23
28387	 23
28388	  9
28389	 23
28390	 23
28391	 23
28392	 23
28393	  9
28394	 23
28395	  9
28396	 23
28397	 23
28398	 23
28399	 23
28400	 23
28401	 23
28402	 23
28403	 23
28404	 23
28405	  9
28406	 23
28407	 23
28408	 23
28409	 23
28410	 23
28411	 23
28412	 23
28413	 23
28414	 23
28415	 23
28416	 23
28417	 23
28418	 23
28419	 23
28420	 23
28421	  9
28422	 23
28423	 23
28424	 23
28425	 23
28426	 23
28427	 23
28428	 23
28429	 23
28430	 23
28431	 23
28432	 23
28433	 23
28434	 23
28435	 23
28436	  9
28437	 23
28438	 23
28439	 23
28440	 23
28441	 23
28442	 23
28443	 23
28444	 23
28445	 23
28446	 23
28447	 23
28448	 23
28449	 23
28450	 23
28451	 23
28452	 23
28453	 23
28454	 23
28455	 23
28456	 23
28457	  9
28458	 23
28459	 23
28460	  9
28461	 23
28462	 23
28463	 23
28464	 23
28465	 23
28466	 23
28467	  9
28468	 23
28469	  9
28470	 23
28471	 23
28472	  9
28473	 23
28474	 23
28475	 23
28476	 23
28477	 23
28478	 23
28479	 23
28480	 23
28481	  9
28482	 23
28483	 23
28484	 23
28485	 23
28486	 23
28487	 23
28488	 23
28489	 23
28490	 23
28491	 23
28492	 23
28493	 23
28494	 23
28495	 23
28496	 23
28497	 23
28498	 23
28499	 23
28500	 23
28501	 23
28502	  9
28503	 23
28504	 23
28505	  9
28506	  9
28507	  9
28508	  9
28509	  9
28510	  9
28511	  9
28512	  9
28513	  9
28514	  9
28515	  9
28516	  9
28517	  9
28518	  9
28519	  9
28520	  9
28521	  9
28522	  9
28523	  9
28524	  9
28525	  9
28526	  9
28527	  9
28528	  9
28529	  9
28530	  9
28531	  9
28532	  9
28533	  9
28534	  9
28535	  9
28536	  9
28537	  9
28538	  9
28539	  9
28540	  9
28541	  9
28542	  9
28543	  9
28544	  9
28545	  9
28546	  9
28547	  9
28548	  9
28549	  9
28550	  9
28551	  9
28552	  9
28553	  9
28554	  9
28555	  9
28556	  9
28557	  9
28558	  9
28559	  9
28560	  9
28561	  9
28562	  9
28563	  9
28564	  9
28565	  9
28566	  9
28567	  9
28568	  9
28569	  9
28570	  9
28571	  9
28572	  9
28573	  9
28574	  9
28575	  9
28576	  9
28577	  9
28578	  9
28579	  9
28580	  9
28581	  9
28582	  9
28583	  9
28584	  9
28585	  9
28586	  9
28587	  9
28588	  9
28589	  9
28590	  9
28591	  9
28592	  9
28593	  9
28594	  9
28595	  9
28596	  9
28597	  9
28598	  9
28599	  9
28600	  9
28601	  9
28602	  9
28603	  9
28604	  9
28605	  9
28606	  9
28607	  9
28608	  9
28609	  9
28610	  8
28611	  8
28612	  8
28613	  8
28614	 27
28615	  8
28616	  8
28617	  9
28618	  8
28619	  9
28620	  9
28621	  8
28622	  8
28623	 27
28624	  8
28625	 27
28626	  9
28627	  8
28628	 27
28629	  8
28630	  8
28631	  8
28632	  8
28633	  9
28634	  9
28635	 27
28636	  9
28637	 27
28638	 27
28639	  9
28640	 27
28641	  8
28642	  8
28643	 27
28644	  9
28645	  9
28646	 27
28647	  8
28648	  9
28649	  9
28650	  9
28651	  8
28652	  8
28653	  9
28654	 27
28655	  9
28656	  8
28657	  9
28658	  8
28659	  8
28660	  9
28661	  9
28662	 27
28663	 27
28664	  9
28665	  8
28666	  8
28667	  8
28668	  9
28669	  9
28670	  9
28671	  8
28672	  9
28673	  9
28674	  9
28675	  9
28676	  9
28677	  9
28678	  9
28679	  9
28680	  9
28681	  9
28682	  9
28683	  9
28684	  9
28685	  9
28686	  9
28687	  9
28688	  9
28689	  9
28690	  9
28691	  9
28692	  9
28693	  9
28694	  9
28695	  9
28696	  9
28697	  9
28698	  9
28699	  9
28700	  9
28701	 23
28702	  9
28703	  9
28704	  9
28705	  9
28706	  9
28707	  9
28708	  9
28709	  9
28710	  9
28711	  9
28712	  9
28713	  9
28714	  9
28715	  9
28716	  9
28717	  9
28718	  9
28719	  9
28720	  9
28721	  9
28722	  9
28723	  9
28724	  9
28725	  9
28726	  9
28727	  9
28728	  9
28729	  9
28730	  9
28731	  9
28732	  9
28733	  9
28734	  9
28735	  9
28736	  9
28737	 23
28738	  9
28739	  9
28740	  9
28741	  9
28742	  9
28743	  9
28744	  9
28745	  9
28746	  9
28747	  9
28748	  9
28749	  9
28750	  9
28751	  9
28752	  9
28753	  9
28754	  9
28755	  9
28756	  9
28757	  9
28758	  9
28759	  9
28760	 18
28761	 23
28762	 23
28763	 23
28764	 23
28765	 23
28766	 23
28767	 23
28768	 23
28769	 23
28770	 23
28771	 23
28772	 23
28773	 23
28774	 23
28775	 18
28776	 23
28777	 23
28778	 23
28779	 23
28780	 23
28781	 23
28782	 23
28783	 23
28784	 23
28785	 23
28786	 23
28787	 23
28788	 23
28789	 18
28790	 23
28791	 23
28792	 23
28793	 23
28794	 23
28795	 23
28796	 23
28797	 23
28798	 23
28799	 23
28800	 23
28801	 23
28802	 23
28803	 18
28804	 23
28805	 23
28806	 23
28807	 23
28808	 18
28809	 23
28810	 18
28811	 23
28812	 23
28813	 23
28814	 23
28815	 23
28816	 23
28817	 23
28818	 23
28819	 23
28820	 23
28821	 23
28822	 23
28823	 23
28824	 23
28825	 23
28826	 23
28827	 23
28828	 23
28829	 23
28830	 23
28831	 23
28832	 23
28833	 23
28834	 23
28835	 23
28836	 23
28837	 23
28838	 23
28839	  9
28840	 18
28841	 23
28842	 23
28843	 23
28844	 23
28845	 23
28846	 23
28847	 18
28848	 23
28849	 23
28850	 18
28851	 23
28852	 23
28853	 23
28854	 23
28855	 23
28856	 23
28857	 23
28858	 23
28859	 23
28860	 23
28861	 23
28862	 23
28863	 23
28864	 18
28865	 18
28866	 18
28867	 18
28868	 18
28869	 18
28870	 18
28871	 18
28872	 18
28873	 18
28874	 18
28875	 18
28876	 18
28877	 18
28878	 18
28879	 18
28880	 18
28881	 18
28882	 18
28883	 18
28884	 18
28885	 18
28886	 18
28887	 18
28888	 18
28889	 18
28890	 18
28891	 18
28892	 18
28893	 18
28894	 18
28895	 18
28896	 18
28897	 18
28898	 18
28899	 18
28900	 18
28901	 18
28902	 18
28903	 18
28904	 18
28905	 18
28906	 18
28907	 18
28908	 18
28909	 18
28910	 18
28911	 18
28912	 18
28913	 18
28914	 18
28915	 18
28916	 18
28917	 18
28918	 18
28919	 18
28920	 18
28921	 18
28922	 18
28923	 18
28924	 18
28925	 18
28926	 18
28927	 18
28928	 18
28929	 18
28930	 18
28931	 18
28932	 18
28933	 18
28934	 18
28935	 18
28936	 18
28937	 18
28938	 18
28939	 18
28940	 18
28941	 18
28942	 18
28943	 18
28944	 18
28945	 18
28946	 18
28947	 18
28948	 18
28949	 18
28950	 18
28951	 18
28952	 18
28953	 18
28954	  7
28955	 18
28956	  7
28957	  7
28958	  7
28959	 18
28960	  7
28961	  7
28962	  7
28963	 18
28964	  7
28965	  7
28966	  7
28967	  7
28968	  7
28969	 18
28970	  7
28971	  7
28972	  7
28973	  7
28974	 18
28975	  7
28976	  7
28977	  7
28978	 18
28979	  7
28980	  7
28981	  7
28982	 18
28983	 18
28984	  7
28985	  7
28986	  7
28987	  7
28988	  7
28989	 18
28990	  7
28991	  7
28992	 18
28993	 18
28994	 18
28995	  7
28996	 18
28997	 18
28998	  7
28999	  7
29000	  7
29001	  7
29002	  7
29003	  7
29004	  7
29005	  7
29006	 18
29007	  7
29008	  7
29009	  7
29010	 18
29011	 18
29012	 18
29013	 18
29014	  7
29015	 18
29016	 18
29017	  7
29018	  7
29019	  7
29020	  7
29021	  7
29022	  7
29023	  7
29024	  7
29025	 18
29026	  7
29027	  7
29028	 18
29029	  7
29030	  7
29031	  7
29032	 18
29033	 18
29034	  7
29035	  7
29036	  7
29037	 18
29038	  7
29039	 18
29040	 18
29041	 18
29042	 18
29043	 18
29044	  7
29045	 18
29046	 18
29047	 18
29048	 18
29049	  7
29050	  7
29051	  7
29052	  7
29053	 18
29054	 18
29055	  7
29056	 24
29057	 24
29058	  7
29059	  7
29060	 24
29061	  7
29062	  7
29063	  7
29064	  7
29065	  7
29066	  7
29067	  7
29068	  7
29069	 24
29070	 24
29071	  7
29072	  7
29073	  7
29074	  7
29075	  7
29076	  7
29077	  7
29078	  7
29079	  7
29080	  7
29081	  7
29082	  7
29083	  7
29084	  7
29085	 24
29086	  7
29087	  7
29088	  7
29089	  7
29090	 24
29091	  7
29092	  7
29093	  7
29094	  7
29095	 17
29096	  7
29097	 24
29098	 24
29099	  7
29100	  7
29101	  7
29102	  7
29103	 24
29104	  7
29105	  7
29106	  7
29107	  7
29108	  7
29109	  7
29110	 24
29111	  7
29112	  7
29113	  7
29114	  7
29115	  7
29116	 24
29117	  7
29118	  7
29119	  7
29120	  7
29121	  7
29122	  7
29123	 24
29124	  7
29125	 24
29126	  7
29127	  7
29128	  7
29129	 24
29130	  7
29131	  7
29132	  7
29133	  7
29134	  7
29135	  7
29136	  7
29137	  7
29138	  7
29139	  7
29140	  7
29141	  7
29142	  7
29143	  7
29144	  7
29145	  7
29146	  7
29147	 24
29148	  7
29149	  3
29150	 17
29151	 17
29152	 17
29153	  3
29154	 17
29155	 17
29156	 17
29157	 17
29158	 17
29159	 17
29160	 17
29161	  3
29162	  3
29163	 17
29164	 17
29165	 17
29166	 17
29167	 17
29168	 17
29169	  3
29170	 27
29171	 17
29172	 17
29173	  3
29174	 24
29175	 17
29176	  3
29177	 17
29178	 27
29179	 17
29180	  3
29181	 17
29182	  3
29183	 17
29184	  3
29185	  3
29186	 17
29187	  3
29188	  3
29189	  3
29190	 17
29191	  3
29192	  3
29193	  3
29194	  3
29195	  3
29196	  3
29197	  3
29198	 24
29199	  3
29200	 17
29201	 17
29202	 17
29203	  3
29204	  3
29205	 17
29206	 17
29207	  6
29208	  6
29209	 27
29210	 27
29211	  6
